238246.266,252668.328,716804.312,716865.562,716545.375,279747.656,209858.844,141345.547,-0.054,0.896,-0.416,-2.411,-7.660,-1.190,80.000,176.000,1.000
238466.297,253121.188,716752.438,716813.750,716493.812,279923.781,210124.922,141472.781,-0.066,0.896,-0.416,-2.136,-6.348,-1.648,80.000,177.000,1.000
238334.969,252971.062,716707.438,716769.312,716449.250,279741.844,210004.844,141420.922,-0.075,0.902,-0.407,-1.190,-5.341,-2.258,80.000,178.000,1.000
238012.203,252400.203,716677.438,716738.750,716419.125,279178.500,209473.500,141242.469,-0.086,0.912,-0.407,-1.038,-4.303,-3.265,80.000,179.000,1.000
237919.219,252198.141,716646.375,716707.625,716388.438,278771.312,209113.812,141172.016,-0.093,0.924,-0.399,-0.702,-3.357,-4.242,80.000,180.000,1.000
238146.312,252600.562,716601.312,716662.312,716343.062,278820.500,209267.234,141292.094,-0.094,0.932,-0.390,-0.641,-2.655,-5.188,80.000,181.000,1.000
238385.656,253070.312,716557.875,716618.750,716298.875,279041.875,209602.953,141436.578,-0.102,0.940,-0.387,-1.343,-1.587,-6.104,80.000,182.000,1.000
238271.844,252929.312,716523.188,716584.000,716264.375,278877.281,209539.031,141384.984,-0.101,0.943,-0.379,-1.740,-0.885,-6.836,80.000,183.000,1.000
237938.266,252342.719,716495.750,716556.375,716237.375,278314.094,209031.375,141210.547,-0.103,0.944,-0.390,-2.686,0.061,-7.355,80.000,184.000,1.000
237832.500,252123.391,716467.688,716528.500,716209.750,277912.656,208670.172,141145.734,-0.108,0.943,-0.395,-3.357,1.190,-7.690,80.000,185.000,1.000
238061.562,252525.469,716432.812,716493.812,716174.812,277976.688,208842.734,141264.469,-0.109,0.943,-0.396,-3.601,2.075,-8.057,80.000,186.000,1.000
238285.078,252973.844,716391.500,716452.500,716133.188,278190.531,209185.344,141392.938,-0.123,0.938,-0.408,-4.089,3.296,-8.240,80.000,187.000,1.000
238158.562,252813.172,716351.812,716413.125,716093.938,278032.188,209112.469,141335.359,-0.132,0.930,-0.411,-4.059,3.967,-8.514,80.000,188.000,1.000
237836.609,252239.625,716340.812,716401.875,716082.938,277527.125,208645.594,141159.234,-0.147,0.924,-0.422,-4.028,4.761,-9.003,80.000,189.000,1.000
237738.703,252027.281,716320.625,716381.125,716062.562,277147.438,208317.828,141084.484,-0.164,0.914,-0.427,-3.845,5.524,-9.369,80.000,190.000,1.000
237964.641,252419.875,716282.188,716342.688,716024.062,277202.875,208493.422,141201.438,-0.177,0.904,-0.427,-3.082,5.768,-9.735,80.000,191.000,1.000
238192.266,252881.297,716249.000,716309.812,715990.688,277451.938,208874.297,141333.391,-0.192,0.894,-0.438,-2.777,6.012,-10.162,80.000,192.000,1.000
238071.125,252731.359,716220.938,716281.812,715963.000,277313.812,208819.219,141272.156,-0.198,0.886,-0.446,-1.831,5.981,-10.315,80.000,193.000,1.000
237732.984,252130.812,716196.125,716256.688,715938.188,276761.625,208306.109,141086.906,-0.200,0.882,-0.452,-0.610,5.798,-10.437,80.000,194.000,1.000
237627.125,251906.047,716171.750,716232.250,715914.188,276380.500,207949.828,141009.469,-0.204,0.875,-0.462,0.275,5.768,-10.162,80.000,195.000,1.000
237863.781,252314.188,716144.750,716205.000,715886.625,276467.312,208116.125,141132.141,-0.194,0.869,-0.467,1.984,5.371,-9.857,80.000,196.000,1.000
238103.219,252790.188,716116.062,716176.125,715857.938,276721.219,208458.547,141270.000,-0.185,0.865,-0.475,3.448,5.371,-9.399,80.000,197.000,1.000
237995.844,252654.125,716093.312,716153.438,715835.125,276598.188,208362.969,141225.297,-0.181,0.862,-0.480,5.188,5.493,-8.667,80.000,198.000,1.000
237654.672,252056.078,716072.250,716132.375,715814.312,276055.406,207802.484,141030.125,-0.173,0.856,-0.487,7.019,5.615,-7.782,80.000,199.000,1.000
237549.609,251834.531,716051.375,716111.688,715793.750,275670.688,207413.922,140956.719,-0.165,0.848,-0.491,8.759,5.920,-6.531,80.000,200.000,1.000
237773.406,252231.484,716021.188,716081.625,715763.625,275754.562,207530.953,141067.859,-0.155,0.844,-0.498,10.773,6.317,-5.127,80.000,201.000,1.000
238015.781,252711.703,715997.500,716057.688,715739.562,276024.312,207848.344,141203.391,-0.144,0.846,-0.507,12.848,6.744,-3.479,80.000,202.000,1.000
237911.438,252581.250,715978.000,716038.250,715720.062,275924.875,207747.578,141162.000,-0.133,0.853,-0.510,15.198,7.324,-1.953,80.000,203.000,1.000
237608.266,252018.531,715965.562,716025.812,715708.188,275420.969,207199.422,141005.359,-0.121,0.865,-0.510,17.334,7.904,-0.214,80.000,204.000,1.000
237527.531,251818.703,715953.562,716014.125,715696.562,275071.406,206826.156,140947.688,-0.109,0.875,-0.512,19.196,8.728,1.648,80.000,205.000,1.000
237784.578,252255.359,715942.875,716003.312,715685.750,275211.500,206990.312,141080.281,-0.101,0.888,-0.507,20.721,9.460,3.662,80.000,206.000,1.000
238010.500,252720.641,715913.062,715973.250,715655.875,275467.750,207286.875,141224.047,-0.093,0.895,-0.501,21.667,10.193,5.585,80.000,207.000,1.000
237888.109,252564.359,715890.562,715950.188,715633.062,275344.969,207155.000,141163.438,-0.089,0.899,-0.496,22.400,11.017,7.629,80.000,208.000,1.000
237561.688,251973.641,715878.875,715938.562,715621.625,274825.094,206568.484,140976.125,-0.085,0.902,-0.491,23.071,11.932,9.491,80.000,209.000,1.000
237462.172,251747.984,715863.938,715923.812,715606.750,274454.219,206135.219,140912.734,-0.079,0.908,-0.490,23.651,12.848,11.108,80.000,210.000,1.000
237691.953,252143.969,715838.250,715897.812,715580.938,274539.438,206209.422,141025.562,-0.074,0.920,-0.488,24.261,13.794,12.695,80.000,211.000,1.000
237929.406,252610.578,715816.188,715875.875,715558.875,274802.469,206483.094,141154.047,-0.066,0.936,-0.482,24.567,14.709,14.191,80.000,212.000,1.000
237804.250,252441.781,715796.312,715856.250,715538.750,274674.688,206313.500,141085.016,-0.060,0.949,-0.477,24.445,15.594,15.717,80.000,213.000,1.000
237463.516,251822.547,715792.125,715851.750,715534.562,274131.375,205690.062,140892.266,-0.049,0.960,-0.466,23.865,16.235,16.998,80.000,214.000,1.000
237343.703,251567.375,715780.438,715839.750,715523.250,273728.500,205220.859,140813.578,-0.038,0.967,-0.460,22.766,16.907,18.677,80.000,215.000,1.000
237557.844,251941.984,715759.812,715819.688,715502.688,273795.375,205272.531,140920.328,-0.029,0.974,-0.454,21.515,17.670,20.264,80.000,216.000,1.000
237771.875,252380.625,715728.312,715788.375,715471.125,274008.344,205503.203,141033.078,-0.026,0.982,-0.453,20.447,18.555,21.851,80.000,217.000,1.000
237645.094,252212.000,715707.875,715767.375,715450.688,273860.188,205338.516,140971.469,-0.027,0.984,-0.445,19.135,19.287,23.010,80.000,218.000,1.000
237286.672,251568.719,715695.812,715755.375,715438.812,273300.438,204719.906,140770.312,-0.023,0.978,-0.445,17.548,19.623,24.078,80.000,219.000,1.000
237172.406,251326.609,715687.875,715747.438,715431.000,272912.219,204287.172,140701.375,-0.032,0.962,-0.446,15.808,20.111,25.269,80.000,220.000,1.000
237463.062,251786.953,715687.438,715747.062,715430.438,273062.438,204444.359,140888.594,-0.041,0.942,-0.443,14.709,20.233,26.367,80.000,221.000,1.000
237748.281,252301.141,715678.125,715738.000,715421.250,273359.062,204773.375,141076.703,-0.055,0.922,-0.455,13.367,20.294,27.222,80.000,222.000,1.000
237657.703,252169.078,715673.000,715732.688,715416.062,273258.406,204657.594,141057.391,-0.067,0.903,-0.466,12.512,19.928,28.076,80.000,223.000,1.000
237308.484,251538.859,715663.125,715723.188,715406.875,272703.375,204041.391,140865.703,-0.079,0.883,-0.478,11.963,19.379,28.748,80.000,224.000,1.000
237185.906,251293.797,715647.125,715707.000,715390.938,272296.375,203581.125,140781.391,-0.091,0.861,-0.489,11.627,18.677,28.961,80.000,225.000,1.000
237404.328,251676.812,715628.938,715688.562,715372.188,272371.750,203667.234,140888.953,-0.094,0.845,-0.499,11.932,17.273,29.114,80.000,226.000,1.000
237637.672,252123.750,715606.062,715666.062,715349.312,272618.969,203944.844,141024.500,-0.099,0.829,-0.514,12.482,16.205,29.083,80.000,227.000,1.000
237546.844,251996.625,715601.500,715661.250,715345.062,272524.812,203832.984,140989.984,-0.102,0.816,-0.521,13.885,14.923,28.687,80.000,228.000,1.000
237205.219,251376.219,715600.500,715660.062,715344.000,271991.594,203245.141,140806.250,-0.103,0.811,-0.528,15.625,13.458,27.985,80.000,229.000,1.000
237111.078,251143.141,715598.562,715657.812,715341.688,271612.250,202827.422,140751.891,-0.107,0.812,-0.533,17.212,12.238,27.069,80.000,230.000,1.000
237353.094,251549.312,715587.000,715645.875,715329.688,271701.469,202929.984,140867.500,-0.105,0.815,-0.532,18.890,10.651,25.879,80.000,231.000,1.000
237586.891,252011.734,715563.125,715622.188,715306.562,271940.188,203212.422,140988.375,-0.105,0.817,-0.538,20.203,9.277,24.536,80.000,232.000,1.000
237457.609,251856.703,715546.250,715605.625,715289.812,271806.531,203082.688,140925.609,-0.093,0.822,-0.536,21.515,7.996,23.132,80.000,233.000,1.000
237102.219,251235.406,715541.688,715601.062,715285.625,271268.125,202498.766,140721.578,-0.078,0.829,-0.536,22.766,6.897,21.576,80.000,234.000,1.000
236997.438,250992.312,715539.812,715598.625,715283.375,270886.438,202092.328,140649.609,-0.060,0.840,-0.533,23.682,6.256,20.264,80.000,235.000,1.000
237239.016,251403.766,715523.438,715582.562,715266.938,270981.031,202218.828,140778.359,-0.041,0.856,-0.535,24.567,5.646,19.043,80.000,236.000,1.000
237476.750,251884.406,715504.562,715563.938,715248.062,271260.250,202546.688,140906.203,-0.028,0.866,-0.536,24.994,5.676,18.005,80.000,237.000,1.000
237369.188,251750.219,715494.688,715553.562,715237.688,271169.781,202467.750,140858.203,-0.017,0.877,-0.530,25.360,5.981,16.998,80.000,238.000,1.000
237052.422,251164.859,715494.750,715553.312,715237.812,270662.281,201929.422,140685.109,-0.012,0.887,-0.525,25.269,6.470,16.022,80.000,239.000,1.000
236980.453,250958.609,715498.062,715556.625,715241.438,270314.156,201564.109,140637.891,-0.010,0.892,-0.517,25.024,7.019,15.045,80.000,240.000,1.000
237229.453,251377.391,715490.438,715548.750,715234.125,270435.562,201721.375,140757.797,-0.006,0.899,-0.510,24.597,7.782,14.282,80.000,241.000,1.000
237471.734,251860.625,715471.688,715529.375,715214.562,270718.250,202059.062,140882.062,-0.010,0.908,-0.507,24.109,8.759,13.580,80.000,242.000,1.000
237341.922,251701.750,715451.938,715509.562,715195.000,270598.812,201961.969,140813.406,-0.016,0.926,-0.500,23.499,9.705,12.878,80.000,243.000,1.000
237007.891,251089.312,715449.875,715507.438,715192.625,270082.312,201422.312,140627.891,-0.028,0.944,-0.497,22.339,10.681,12.360,80.000,244.000,1.000
236916.516,250861.859,715449.750,715507.438,715193.062,269743.188,201062.719,140562.891,-0.034,0.959,-0.494,20.844,11.139,11.749,80.000,245.000,1.000
237152.906,251270.453,715443.688,715501.625,715187.125,269872.844,201231.781,140678.578,-0.042,0.969,-0.492,18.890,11.719,11.444,80.000,246.000,1.000
237385.281,251743.156,715422.625,715480.812,715166.062,270143.719,201569.031,140803.750,-0.045,0.977,-0.487,17.059,12.054,11.200,80.000,247.000,1.000
237264.500,251591.156,715410.625,715468.438,715154.188,270051.812,201496.609,140744.922,-0.047,0.976,-0.490,14.954,12.329,11.169,80.000,248.000,1.000
236915.531,250965.312,715408.375,715465.812,715152.125,269535.844,200956.766,140562.344,-0.048,0.975,-0.494,13.000,12.665,11.353,80.000,249.000,1.000
236808.609,250723.281,715408.938,715466.250,715153.312,269180.656,200595.031,140487.781,-0.044,0.967,-0.497,11.047,12.848,11.505,80.000,250.000,1.000
237032.656,251116.578,715392.312,715449.750,715137.125,269273.344,200737.984,140586.938,-0.045,0.962,-0.501,9.430,13.214,11.810,80.000,251.000,1.000
237283.984,251612.266,715373.938,715430.938,715118.000,269555.531,201089.266,140735.797,-0.040,0.957,-0.501,8.209,13.458,12.115,80.000,252.000,1.000
237177.141,251473.141,715365.188,715421.875,715109.062,269479.000,201036.781,140688.953,-0.042,0.950,-0.514,6.958,13.641,12.543,80.000,253.000,1.000
236844.281,250860.703,715369.750,715426.062,715113.938,268990.469,200527.438,140516.578,-0.037,0.942,-0.514,6.256,13.702,13.184,80.000,254.000,1.000
236758.547,250646.578,715375.688,715431.375,715120.062,268655.094,200190.281,140466.328,-0.035,0.928,-0.525,5.402,13.763,13.824,80.000,255.000,1.000
237021.312,251082.438,715367.062,715422.875,715111.812,268789.844,200372.219,140599.000,-0.031,0.919,-0.531,4.883,14.008,14.313,80.000,256.000,1.000
237297.938,251597.328,715361.000,715417.250,715105.938,269115.562,200770.266,140762.266,-0.028,0.908,-0.538,4.852,13.977,14.740,80.000,257.000,1.000
237165.250,251433.719,715344.188,715399.875,715089.312,269006.469,200692.391,140704.422,-0.034,0.900,-0.541,4.944,14.252,15.259,80.000,258.000,1.000
236809.688,250801.688,715346.875,715402.062,715092.000,268505.531,200166.047,140510.766,-0.035,0.901,-0.532,5.524,14.282,15.686,80.000,259.000,1.000
236689.609,250546.891,715344.875,715400.000,715089.938,268143.250,199796.625,140431.812,-0.043,0.899,-0.535,5.585,14.374,16.113,80.000,260.000,1.000
236929.031,250953.422,715334.438,715389.812,715079.562,268267.438,199966.047,140548.578,-0.048,0.904,-0.532,5.768,14.130,16.449,80.000,261.000,1.000
237187.156,251448.906,715319.188,715374.750,715064.375,268568.281,200336.375,140689.484,-0.047,0.908,-0.529,5.615,13.550,16.541,80.000,262.000,1.000
237067.344,251301.750,715306.188,715361.438,715051.125,268479.406,200278.969,140632.094,-0.046,0.916,-0.528,5.188,13.214,16.846,80.000,263.000,1.000
236723.672,250680.812,715308.938,715363.688,715054.438,267986.781,199762.734,140440.844,-0.037,0.927,-0.521,5.096,12.756,16.876,80.000,264.000,1.000
236623.719,250441.828,715312.438,715366.625,715058.000,267639.188,199408.422,140376.922,-0.027,0.936,-0.521,4.211,12.573,17.059,80.000,265.000,1.000
236864.672,250854.000,715303.125,715357.688,715049.000,267758.531,199578.375,140505.312,-0.021,0.945,-0.518,3.296,12.543,17.487,80.000,266.000,1.000
237114.734,251345.375,715286.500,715341.500,715032.250,268053.844,199942.438,140638.797,-0.014,0.951,-0.513,2.411,12.573,17.883,80.000,267.000,1.000
236999.578,251197.406,715275.500,715330.125,715021.062,267960.156,199880.125,140586.938,-0.013,0.953,-0.513,1.007,12.726,18.341,80.000,268.000,1.000
236648.922,250564.500,715274.250,715327.938,715020.188,267439.625,199347.703,140394.531,-0.019,0.959,-0.509,-0.122,12.787,18.982,80.000,269.000,1.000
236537.172,250306.828,715270.812,715323.625,715016.688,267071.094,198976.766,140325.875,-0.026,0.969,-0.504,-1.434,12.970,19.226,80.000,270.000,1.000
236787.859,250722.391,715266.500,715319.312,715012.562,267207.594,199163.703,140457.203,-0.028,0.975,-0.501,-2.197,13.031,19.287,80.000,271.000,1.000
237043.484,251220.391,715257.312,715310.188,715003.375,267520.719,199545.922,140598.469,-0.033,0.989,-0.499,-3.754,12.878,19.470,80.000,272.000,1.000
236941.281,251090.297,715256.688,715309.500,715002.625,267462.500,199518.656,140562.797,-0.033,1.002,-0.491,-5.402,12.665,19.562,80.000,273.000,1.000
236595.109,250465.438,715259.312,715311.938,715005.688,266965.594,199005.719,140390.234,-0.031,1.011,-0.483,-7.568,12.421,19.684,80.000,274.000,1.000
236477.531,250205.344,715257.312,715309.438,715004.000,266601.594,198637.547,140316.484,-0.028,1.019,-0.472,-9.827,12.238,19.897,80.000,275.000,1.000
236709.984,250606.078,715244.938,715297.062,714991.750,266721.938,198806.172,140432.625,-0.027,1.023,-0.467,-12.177,12.085,19.958,80.000,276.000,1.000
236963.734,251100.844,715231.062,715282.875,714977.688,267015.469,199180.781,140572.094,-0.029,1.024,-0.465,-14.648,11.902,19.928,80.000,277.000,1.000
236851.516,250961.281,715222.438,715274.125,714969.312,266933.312,199134.203,140535.438,-0.030,1.022,-0.463,-17.090,11.749,19.745,80.000,278.000,1.000
236494.078,250323.547,715224.812,715276.250,714972.250,266442.906,198613.141,140354.562,-0.032,1.017,-0.458,-19.653,11.536,19.531,80.000,279.000,1.000
236391.875,250079.016,715234.500,715285.625,714982.000,266117.562,198279.109,140324.969,-0.033,1.009,-0.456,-22.034,11.261,19.226,80.000,280.000,1.000
236644.188,250488.141,715226.250,715277.375,714973.938,266245.688,198455.688,140446.391,-0.032,0.998,-0.454,-24.261,10.864,19.073,80.000,281.000,1.000
236892.656,250975.141,715210.250,715261.312,714957.500,266534.562,198814.125,140536.781,-0.031,0.985,-0.452,-26.093,10.620,18.860,80.000,282.000,1.000
236762.656,250816.625,715194.250,715245.188,714941.938,266437.188,198748.953,140478.750,-0.028,0.972,-0.448,-27.985,10.315,18.860,80.000,283.000,1.000
236421.203,250197.297,715199.000,715249.312,714946.938,265948.750,198236.641,140298.328,-0.024,0.958,-0.448,-29.572,9.949,18.616,80.000,284.000,1.000
236317.234,249955.188,715209.000,715258.812,714957.062,265617.875,197896.188,140242.359,-0.022,0.941,-0.447,-30.853,9.705,18.372,80.000,285.000,1.000
236563.359,250364.500,715201.875,715251.750,714949.875,265743.844,198071.688,140360.734,-0.024,0.927,-0.447,-31.738,9.430,18.066,80.000,286.000,1.000
236815.672,250862.219,715184.250,715234.312,714932.125,266045.312,198445.688,140494.672,-0.026,0.911,-0.445,-32.257,9.094,17.670,80.000,287.000,1.000
236712.234,250733.031,715176.938,715226.625,714924.875,265972.438,198416.094,140461.672,-0.029,0.896,-0.448,-32.654,8.759,16.937,80.000,288.000,1.000
236367.734,250113.891,715184.000,715232.938,714932.312,265475.250,197913.891,140283.484,-0.029,0.882,-0.453,-32.806,8.362,16.235,80.000,289.000,1.000
236266.719,249870.250,715190.250,715238.688,714938.750,265143.812,197574.500,140217.062,-0.027,0.872,-0.449,-32.410,7.935,15.442,80.000,290.000,1.000
236519.828,250291.625,715183.625,715232.500,714932.312,265291.875,197765.656,140341.516,-0.023,0.869,-0.445,-31.586,7.446,14.557,80.000,291.000,1.000
236774.453,250795.438,715163.062,715212.375,714911.375,265602.656,198147.156,140487.609,-0.017,0.869,-0.438,-30.670,7.050,13.855,80.000,292.000,1.000
236683.703,250686.094,715154.500,715203.188,714902.625,265511.562,198134.188,140458.906,-0.010,0.876,-0.431,-29.663,6.714,13.245,80.000,293.000,1.000
236364.875,250095.641,715164.125,715212.375,714912.625,265027.406,197659.438,140297.531,-0.004,0.882,-0.425,-29.114,6.439,12.726,80.000,294.000,1.000
236231.484,249815.359,715165.625,715213.500,714914.125,264725.656,197302.797,140215.547,0.002,0.886,-0.411,-28.564,6.165,12.482,80.000,295.000,1.000
236478.781,250234.594,715153.750,715201.875,714902.500,264849.500,197498.766,140340.172,0.007,0.887,-0.408,-28.076,5.981,12.360,80.000,296.000,1.000
236756.297,250774.156,715142.250,715190.875,714891.000,265203.562,197923.641,140508.531,0.012,0.889,-0.403,-27.466,5.768,12.207,80.000,297.000,1.000
236658.406,250666.062,715137.500,715185.750,714886.438,265186.031,197929.891,140484.297,0.014,0.893,-0.401,-26.886,5.829,12.085,80.000,298.000,1.000
236305.688,250045.125,715139.875,715187.562,714889.438,264723.344,197435.734,140307.625,0.017,0.900,-0.398,-26.428,5.676,11.993,80.000,299.000,1.000
236185.359,249787.734,715141.500,715188.562,714891.438,264407.375,197086.422,140243.078,0.019,0.906,-0.394,-25.940,5.737,11.719,80.000,300.000,1.000
236447.938,250244.422,715136.750,715184.062,714886.500,264578.062,197302.516,140385.406,0.019,0.908,-0.391,-25.452,5.768,11.597,80.000,301.000,1.000
236725.109,250801.422,715127.625,715175.125,714876.875,264949.625,197738.109,140550.641,0.023,0.914,-0.388,-24.719,5.371,11.444,80.000,302.000,1.000
